,train_summaries,test_summaries,trial_id,parent_study_id
0,1456.9481201171875,1350.6181640625,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
1,1366.0654296875,1268.366455078125,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
2,1281.695068359375,1191.90966796875,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
3,1203.3701171875,1120.856689453125,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
4,1130.7813720703125,1054.9691162109375,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
5,1063.4818115234375,993.8915405273438,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
6,1001.1856689453125,937.2421264648438,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
7,943.5720825195312,884.8263549804688,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
8,890.31103515625,836.3229370117188,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
9,841.1312866210938,791.4933471679688,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
10,795.8363647460938,750.1095581054688,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
11,754.0885009765625,711.853759765625,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
12,715.7205810546875,676.6373901367188,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
13,680.482177734375,644.20654296875,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
14,648.1871337890625,614.3690185546875,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
15,618.6229858398438,586.9861450195312,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
16,591.595947265625,561.8240356445312,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
17,566.9855346679688,538.7984008789062,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
18,544.5123901367188,517.7269287109375,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
19,524.0760498046875,498.4447021484375,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
20,505.5176696777344,480.87103271484375,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
21,488.736328125,464.8855285644531,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
22,473.6112365722656,450.32403564453125,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
23,459.95947265625,437.0566711425781,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
24,447.68048095703125,425.0633239746094,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
25,436.6689453125,414.17767333984375,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
26,426.78570556640625,404.34930419921875,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
27,417.9259338378906,395.4519348144531,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
28,409.9332580566406,387.3577880859375,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
29,402.7412109375,380.057861328125,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
30,396.36700439453125,373.46636962890625,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
31,390.6497497558594,367.4951171875,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
32,385.5411376953125,362.112060546875,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
33,380.9497375488281,357.2543640136719,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
34,376.89190673828125,352.8316345214844,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
35,373.19427490234375,348.852783203125,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
36,369.9430847167969,345.2620849609375,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
37,366.9872131347656,342.00323486328125,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
38,364.35931396484375,339.0575866699219,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
39,361.9712219238281,336.4200439453125,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
40,359.8066101074219,333.9440002441406,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
41,357.9117126464844,331.7467041015625,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
42,356.14227294921875,329.7234191894531,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
43,354.5798645019531,327.9064636230469,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
44,353.1791076660156,326.27581787109375,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
45,351.8785705566406,324.763427734375,model_20211002-162715-4729c6468f-7735eff217,model_20211002-162715-4729c6468f
