,train_summaries,test_summaries,trial_id,parent_study_id
0,1027.5050048828125,939.064208984375,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
1,952.4537963867188,872.5450439453125,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
2,883.8295288085938,811.7054443359375,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
3,821.1344604492188,756.131103515625,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
4,763.9556274414062,705.3739624023438,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
5,711.8422241210938,659.128173828125,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
6,664.40087890625,617.0503540039062,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
7,621.2988891601562,578.7630615234375,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
8,582.22119140625,544.0081787109375,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
9,546.8494262695312,512.5225830078125,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
10,514.8956909179688,484.035888671875,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
11,486.09295654296875,458.3157043457031,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
12,460.2355041503906,435.1609802246094,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
13,437.01910400390625,414.3189697265625,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
14,416.2476501464844,395.59759521484375,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
15,397.7445068359375,378.8565368652344,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
16,381.31439208984375,363.88787841796875,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
17,366.6921081542969,350.53118896484375,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
18,353.7591552734375,338.6473388671875,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
19,342.3575439453125,328.0734558105469,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
20,332.3177185058594,318.69049072265625,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
21,323.4833068847656,310.36285400390625,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
22,315.7508544921875,303.0156555175781,model_20210930-193034-4277c6ce46-357c915778,model_20210930-193034-4277c6ce46
