,train_summaries,test_summaries,trial_id,parent_study_id
0,605.3154907226562,630.4180908203125,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
1,567.4427490234375,593.50244140625,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
2,532.198486328125,559.1343383789062,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
3,499.4178161621094,527.1701049804688,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
4,468.9390869140625,497.42254638671875,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
5,440.6165771484375,469.77667236328125,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
6,414.31890869140625,444.08251953125,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
7,389.91656494140625,420.21728515625,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
8,367.2845458984375,398.068115234375,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
9,346.3207702636719,377.4967346191406,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
10,326.9068603515625,358.43511962890625,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
11,308.9698486328125,340.7760314941406,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
12,292.40643310546875,324.41790771484375,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
13,277.13861083984375,309.2981872558594,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
14,263.06005859375,295.3038635253906,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
15,250.12957763671875,282.3875732421875,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
16,238.25006103515625,270.47576904296875,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
17,227.36422729492188,259.48040771484375,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
18,217.38522338867188,249.34609985351562,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
19,208.2910614013672,240.03927612304688,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
20,199.96664428710938,231.45204162597656,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
21,192.4135284423828,223.57806396484375,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
22,185.5536651611328,216.34324645996094,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
23,179.30149841308594,209.70018005371094,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
24,173.65333557128906,203.6159210205078,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
25,168.55311584472656,198.0363311767578,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
26,163.95252990722656,192.92666625976562,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
27,159.776611328125,188.23741149902344,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
28,156.04405212402344,183.95997619628906,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
29,152.68386840820312,180.0541534423828,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
30,149.64508056640625,176.46487426757812,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
31,146.92222595214844,173.19480895996094,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
32,144.4893341064453,170.2107696533203,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
33,142.30477905273438,167.46539306640625,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
34,140.3232421875,164.93577575683594,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
35,138.5824737548828,162.64544677734375,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
36,137.02716064453125,160.55117797851562,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
37,135.61366271972656,158.623046875,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
38,134.3458251953125,156.85350036621094,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
39,133.20309448242188,155.2318115234375,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
40,132.19032287597656,153.748291015625,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
41,131.2760009765625,152.41026306152344,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
42,130.43392944335938,151.170166015625,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
43,129.70181274414062,150.0425262451172,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
44,129.00929260253906,148.976318359375,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
45,128.40142822265625,148.00572204589844,model_20210812-214507-bbfa33e680-44e08f968b,model_20210812-214507-bbfa33e680
