,train_summaries,test_summaries,trial_id,parent_study_id
0,713.1069946289062,712.63037109375,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
1,669.4508056640625,670.4987182617188,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
2,629.0687866210938,631.4918823242188,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
3,591.7614135742188,595.4118041992188,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
4,557.3111572265625,562.0588989257812,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
5,525.5358276367188,531.2485961914062,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
6,496.2759094238281,502.82720947265625,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
7,469.34771728515625,476.6278076171875,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
8,444.6282653808594,452.51025390625,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
9,421.9488220214844,430.3243103027344,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
10,401.2053527832031,409.9566650390625,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
11,382.2370910644531,391.26690673828125,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
12,364.9540100097656,374.1436767578125,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
13,349.19232177734375,358.4852294921875,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
14,334.8863830566406,344.1815185546875,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
15,321.9055480957031,331.1255798339844,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
16,310.1623840332031,319.2371826171875,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
17,299.533935546875,308.4221496582031,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
18,289.97747802734375,298.5986022949219,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
19,281.3822937011719,289.6828308105469,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
20,273.67724609375,281.6096496582031,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
21,266.7560729980469,274.2904357910156,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
22,260.5539245605469,267.6658935546875,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
23,255.03036499023438,261.6933288574219,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
24,250.09698486328125,256.2980651855469,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
25,245.694091796875,251.4224090576172,model_20210831-204517-eb44c7df52-80d70b6fe4,model_20210831-204517-eb44c7df52
