,train_summaries,test_summaries,trial_id,parent_study_id
0,954.484619140625,898.6090698242188,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
1,867.3900756835938,821.5224609375,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
2,789.6672973632812,752.7290649414062,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
3,720.4226684570312,691.3970947265625,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
4,658.8493041992188,636.8243408203125,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
5,604.22021484375,588.3717651367188,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
6,555.9015502929688,545.4069213867188,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
7,513.30615234375,507.4700622558594,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
8,475.8562316894531,474.01116943359375,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
9,443.0722351074219,444.6091613769531,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
10,414.4454345703125,418.7476806640625,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
11,389.62005615234375,396.1570739746094,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
12,368.1556091308594,376.4395751953125,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
13,349.64068603515625,359.28338623046875,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
14,333.7713928222656,344.36181640625,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
15,320.2481384277344,331.47808837890625,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
16,308.7179870605469,320.3138732910156,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
17,298.9460754394531,310.6521911621094,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
18,290.6625061035156,302.32928466796875,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
19,283.7074890136719,295.1930236816406,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
20,277.824462890625,289.0177001953125,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
21,272.8705139160156,283.6717834472656,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
22,268.6858825683594,279.0331726074219,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
23,265.181640625,275.04412841796875,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
24,262.21783447265625,271.5912780761719,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
25,259.7170104980469,268.5946350097656,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
26,257.5989074707031,266.0106506347656,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
27,255.76400756835938,263.72454833984375,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
28,254.20895385742188,261.72393798828125,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
29,252.84181213378906,259.9780578613281,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
30,251.62139892578125,258.3887939453125,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
31,250.54432678222656,256.9969482421875,model_20210818-164803-cb63f1ec19-0e5659dde6,model_20210818-164803-cb63f1ec19
