,train_summaries,test_summaries,trial_id,parent_study_id
0,748.0200805664062,768.5092163085938,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
1,700.5877075195312,722.4791259765625,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
2,656.55078125,679.7753295898438,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
3,615.6975708007812,640.1539306640625,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
4,577.821044921875,603.439208984375,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
5,542.7471313476562,569.3885498046875,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
6,510.2638244628906,537.9346313476562,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
7,480.2167663574219,508.7967834472656,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
8,452.4595947265625,481.8695373535156,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
9,426.8268737792969,457.0362854003906,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
10,403.202880859375,434.0967712402344,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
11,381.4277648925781,412.92828369140625,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
12,361.3775634765625,393.4242248535156,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
13,343.00994873046875,375.4910888671875,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
14,326.1413879394531,359.0173645019531,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
15,310.6986083984375,343.9024658203125,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
16,296.57244873046875,330.0447082519531,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
17,283.6495056152344,317.3436279296875,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
18,271.8567810058594,305.70501708984375,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
19,261.1750793457031,295.09014892578125,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
20,251.41802978515625,285.3651123046875,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
21,242.58966064453125,276.50885009765625,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
22,234.63934326171875,268.4447021484375,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
23,227.4171142578125,261.1144104003906,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
24,220.91416931152344,254.4505157470703,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
25,215.04376220703125,248.38494873046875,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
26,209.7573699951172,242.8594970703125,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
27,204.98455810546875,237.81370544433594,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
28,200.71595764160156,233.27651977539062,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
29,196.86001586914062,229.11770629882812,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
30,193.36082458496094,225.34591674804688,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
31,190.28269958496094,221.92381286621094,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
32,187.47154235839844,218.80714416503906,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
33,184.98521423339844,215.95726013183594,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
34,182.74049377441406,213.3741455078125,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
35,180.67361450195312,210.99920654296875,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
36,178.8273162841797,208.8505859375,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
37,177.16619873046875,206.8911895751953,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
38,175.67098999023438,205.10997009277344,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
39,174.32586669921875,203.4860382080078,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
40,173.13287353515625,202.01513671875,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
41,172.0608367919922,200.6566619873047,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
42,171.0854034423828,199.4214324951172,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
43,170.1959686279297,198.27908325195312,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
44,169.43397521972656,197.26222229003906,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
45,168.7109375,196.30938720703125,model_20211014-135250-0768f0f922-a5bfe057e2,model_20211014-135250-0768f0f922
