,train_summaries,test_summaries,trial_id,parent_study_id
0,722.9871826171875,766.850341796875,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
1,656.482177734375,699.222900390625,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
2,596.90087890625,638.5997314453125,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
3,543.609130859375,584.337158203125,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
4,496.0246276855469,535.8308715820312,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
5,453.59222412109375,492.5201110839844,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
6,415.8363037109375,453.92041015625,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
7,382.3376159667969,419.6061096191406,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
8,352.6852722167969,389.11358642578125,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
9,326.55670166015625,362.1488037109375,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
10,303.5730895996094,338.31341552734375,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
11,283.4710998535156,317.3441467285156,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
12,265.92755126953125,298.9097900390625,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
13,250.68336486816406,282.7710266113281,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
14,237.5325927734375,268.6899108886719,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
15,226.20333862304688,256.4156188964844,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
16,216.46670532226562,245.73452758789062,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
17,208.170654296875,236.48284912109375,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
18,201.10308837890625,228.46725463867188,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
19,195.02195739746094,221.51832580566406,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
20,189.9387969970703,215.52134704589844,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
21,185.5648956298828,210.32479858398438,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
22,181.886474609375,205.88143920898438,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
23,178.76943969726562,202.00930786132812,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
24,176.16549682617188,198.7221221923828,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
25,173.93614196777344,195.86154174804688,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
26,172.07260131835938,193.40261840820312,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
27,170.48109436035156,191.28030395507812,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
28,169.13455200195312,189.42645263671875,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
29,167.9623260498047,187.77188110351562,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
30,167.0037078857422,186.38735961914062,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
31,166.10797119140625,185.1715545654297,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
32,165.35462951660156,184.10682678222656,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
33,164.62496948242188,183.14390563964844,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
34,164.0802459716797,182.32199096679688,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
35,163.53135681152344,181.5937042236328,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
36,163.05697631835938,180.95257568359375,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
37,162.6506805419922,180.3953399658203,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
38,162.27529907226562,179.9044647216797,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
39,161.93682861328125,179.4385528564453,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
40,161.61399841308594,179.05136108398438,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
41,161.31898498535156,178.6876983642578,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
42,161.0537109375,178.36146545410156,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
43,160.79759216308594,178.07339477539062,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
44,160.5694122314453,177.8155059814453,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
45,160.28631591796875,177.5811309814453,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
46,160.06158447265625,177.3827667236328,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
47,159.79188537597656,177.16339111328125,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
48,159.4929962158203,176.9918975830078,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
49,159.26681518554688,176.86627197265625,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
50,159.09230041503906,176.70138549804688,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
51,158.91493225097656,176.58355712890625,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
52,158.70823669433594,176.4954071044922,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
53,158.56478881835938,176.35987854003906,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
54,158.3507843017578,176.22169494628906,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
55,158.15110778808594,176.1127471923828,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
56,158.0481719970703,176.0220489501953,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
57,157.8588104248047,175.9710693359375,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
58,157.73330688476562,175.8535614013672,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
59,157.56211853027344,175.73866271972656,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
60,157.40692138671875,175.69171142578125,model_20210821-195926-e30a58aef1-818c422b75,model_20210821-195926-e30a58aef1
