,train_summaries,test_summaries,trial_id,parent_study_id
0,557.1874389648438,549.0962524414062,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
1,529.3137817382812,522.902099609375,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
2,503.1058044433594,498.26910400390625,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
3,478.46966552734375,475.1004638671875,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
4,455.3374328613281,453.338623046875,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
5,433.61676025390625,432.8883361816406,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
6,413.2464599609375,413.7155456542969,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
7,394.1588439941406,395.73284912109375,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
8,376.277099609375,378.8673095703125,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
9,359.5483093261719,363.0888671875,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
10,343.8971252441406,348.3119812011719,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
11,329.2862548828125,334.4977111816406,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
12,315.6503601074219,321.58251953125,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
13,302.9496765136719,309.5267333984375,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
14,291.1107482910156,298.2671813964844,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
15,280.093994140625,287.77252197265625,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
16,269.8641662597656,277.9944152832031,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
17,260.3768005371094,268.8959045410156,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
18,251.59140014648438,260.43988037109375,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
19,243.4586181640625,252.5814666748047,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
20,235.9371337890625,245.29454040527344,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
21,229.00668334960938,238.5423126220703,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
22,222.62608337402344,232.29393005371094,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
23,216.7126007080078,226.47866821289062,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
24,211.30699157714844,221.1298065185547,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
25,206.3501739501953,216.19027709960938,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
26,201.7931365966797,211.61048889160156,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
27,197.61663818359375,207.3868408203125,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
28,193.79171752929688,203.47010803222656,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
29,190.2987518310547,199.8737335205078,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
30,187.1024627685547,196.5435333251953,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
31,184.195068359375,193.4893798828125,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
32,181.54074096679688,190.6708984375,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
33,179.12493896484375,188.0802001953125,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
34,176.9337921142578,185.69351196289062,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
35,174.9384307861328,183.5025177001953,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
36,173.11782836914062,181.4720458984375,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
37,171.48284912109375,179.62217712402344,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
38,169.9821014404297,177.9086151123047,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
39,168.62106323242188,176.33181762695312,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
40,167.36264038085938,174.86830139160156,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
41,166.24366760253906,173.5281982421875,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
42,165.1984405517578,172.2702178955078,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
43,164.25180053710938,171.10934448242188,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
44,163.39913940429688,170.04373168945312,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
45,162.61422729492188,169.0594940185547,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
46,161.90963745117188,168.15394592285156,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
47,161.25234985351562,167.2992401123047,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
48,160.6552276611328,166.51885986328125,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
49,160.11029052734375,165.78968811035156,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
50,159.6132354736328,165.12008666992188,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
51,159.17071533203125,164.50486755371094,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
52,158.752685546875,163.91941833496094,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
53,158.36764526367188,163.3831329345703,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
54,158.02244567871094,162.88720703125,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
55,157.7069549560547,162.42457580566406,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
56,157.39244079589844,161.97874450683594,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
57,157.1277618408203,161.58010864257812,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
58,156.86521911621094,161.19534301757812,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
59,156.59959411621094,160.83026123046875,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
60,156.37840270996094,160.5011749267578,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
61,156.17129516601562,160.18955993652344,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
62,155.96888732910156,159.8953399658203,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
63,155.7978515625,159.62806701660156,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
64,155.62916564941406,159.37232971191406,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
65,155.45960998535156,159.13331604003906,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
66,155.31915283203125,158.91258239746094,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
67,155.173583984375,158.7012481689453,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
68,155.05007934570312,158.50059509277344,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
69,154.9296875,158.31117248535156,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
70,154.81858825683594,158.13792419433594,model_20210831-212011-415e5e38ae-4b949402a2,model_20210831-212011-415e5e38ae
