,train_summaries,test_summaries,trial_id,parent_study_id
0,880.5965576171875,958.5244140625,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
1,835.4838256835938,912.6807250976562,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
2,793.0111694335938,869.48046875,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
3,753.0332641601562,828.8690185546875,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
4,715.4126586914062,790.6546630859375,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
5,680.0015869140625,754.69775390625,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
6,646.7078857421875,720.898193359375,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
7,615.45751953125,689.1758422851562,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
8,586.0873413085938,659.3453369140625,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
9,558.5482177734375,631.4236450195312,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
10,532.7032470703125,605.2071533203125,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
11,508.4875183105469,580.612060546875,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
12,485.8008728027344,557.57470703125,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
13,464.59271240234375,536.0242919921875,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
14,444.771240234375,515.8655395507812,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
15,426.2357482910156,497.0131530761719,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
16,408.9426574707031,479.39825439453125,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
17,392.8167419433594,462.95147705078125,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
18,377.8140563964844,447.5793151855469,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
19,363.8583984375,433.2861633300781,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
20,350.8941955566406,420.0018310546875,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
21,338.79949951171875,407.6232604980469,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
22,327.6155700683594,396.0780944824219,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
23,317.25225830078125,385.4063415527344,model_20210909-161006-1e75b01be9-74e6a3996e,model_20210909-161006-1e75b01be9
