,train_summaries,test_summaries,trial_id,parent_study_id
0,1144.6923828125,1126.0714111328125,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
1,1073.27734375,1056.12548828125,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
2,1007.1552734375,991.1961669921875,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
3,945.9703979492188,931.1736450195312,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
4,889.380615234375,875.4851684570312,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
5,837.1240844726562,824.0149536132812,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
6,788.8969116210938,776.4508666992188,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
7,744.4298706054688,732.3955688476562,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
8,703.4407958984375,691.7863159179688,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
9,665.817138671875,654.3883056640625,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
10,631.2740478515625,619.852783203125,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
11,599.5961303710938,588.14453125,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
12,570.6333618164062,558.9654541015625,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
13,544.0892333984375,532.1561279296875,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
14,519.9041748046875,507.6024475097656,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
15,497.8761291503906,485.2511291503906,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
16,477.8744812011719,464.7240905761719,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
17,459.76568603515625,446.1032409667969,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
18,443.3529357910156,429.097900390625,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
19,428.4691467285156,413.6282958984375,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
20,415.0504150390625,399.6657409667969,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
21,403.0052185058594,386.9070739746094,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
22,392.108642578125,375.34619140625,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
23,382.4305114746094,364.9063415527344,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
24,373.708984375,355.57379150390625,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
25,365.90045166015625,347.0787658691406,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
26,358.9681396484375,339.4349365234375,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
27,352.685546875,332.5333557128906,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
28,347.0482482910156,326.2477722167969,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
29,341.97320556640625,320.6806945800781,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
30,337.5014343261719,315.7113952636719,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
31,333.4178771972656,311.1216735839844,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
32,329.8494567871094,307.0516052246094,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
33,326.6188659667969,303.33062744140625,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
34,323.7733459472656,300.15826416015625,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
35,321.1962585449219,297.1647644042969,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
36,318.90509033203125,294.5066223144531,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
37,316.80303955078125,292.0630798339844,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
38,314.97259521484375,289.9836120605469,model_20210927-165632-d188e12d40-42d98cdbe3,model_20210927-165632-d188e12d40
