,train_summaries,test_summaries,trial_id,parent_study_id
0,845.0757446289062,838.0025634765625,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
1,798.2317504882812,793.9913940429688,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
2,754.3639526367188,752.7505493164062,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
3,713.3153076171875,714.1758422851562,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
4,674.8980102539062,678.0601806640625,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
5,639.0169677734375,644.3098754882812,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
6,605.48046875,612.7623291015625,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
7,574.1439819335938,583.2395629882812,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
8,544.9050903320312,555.7028198242188,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
9,517.6651611328125,529.9915161132812,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
10,492.25653076171875,505.9908142089844,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
11,468.6299133300781,483.6402282714844,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
12,446.6549987792969,462.83917236328125,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
13,426.2356872558594,443.4932556152344,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
14,407.3155212402344,425.4874572753906,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
15,389.736083984375,408.7853088378906,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
16,373.46014404296875,393.25384521484375,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
17,358.3499755859375,378.8295593261719,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
18,344.3520202636719,365.4375305175781,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
19,331.4989929199219,353.05548095703125,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
20,319.58221435546875,341.56494140625,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
21,308.6684875488281,330.94866943359375,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
22,298.68695068359375,321.16912841796875,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
23,289.46807861328125,312.1297302246094,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
24,280.9814453125,303.7414855957031,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
25,273.2145080566406,296.0074157714844,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
26,266.0854187011719,288.8459167480469,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
27,259.6117858886719,282.28253173828125,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
28,253.6058349609375,276.1944580078125,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
29,248.17677307128906,270.6347351074219,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
30,243.11856079101562,265.4543151855469,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
31,238.53688049316406,260.6682434082031,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
32,234.3878173828125,256.2965393066406,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
33,230.5882110595703,252.2308349609375,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
34,227.1835174560547,248.54330444335938,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
35,224.09564208984375,245.14479064941406,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
36,221.18777465820312,241.9647979736328,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
37,218.67137145996094,239.10693359375,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
38,216.22561645507812,236.4261016845703,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
39,213.98521423339844,233.90721130371094,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
40,211.86167907714844,231.55543518066406,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
41,210.0662078857422,229.4545135498047,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
42,208.3284454345703,227.47744750976562,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
43,206.69326782226562,225.61129760742188,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
44,205.193603515625,223.86851501464844,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
45,203.84976196289062,222.3145294189453,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
46,202.6324462890625,220.85302734375,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
47,201.51531982421875,219.50997924804688,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
48,200.5011444091797,218.23699951171875,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
49,199.53079223632812,217.07223510742188,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
50,198.6607208251953,215.99920654296875,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
51,197.81906127929688,214.9696044921875,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
52,197.09927368164062,214.07908630371094,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
53,196.3365020751953,213.16995239257812,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
54,195.66795349121094,212.3228759765625,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
55,195.04476928710938,211.52784729003906,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
56,194.51763916015625,210.82354736328125,model_20211009-132551-9e0732ee24-4b5d819e4d,model_20211009-132551-9e0732ee24
