,train_summaries,test_summaries,trial_id,parent_study_id
0,593.3223876953125,606.9401245117188,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
1,552.9317626953125,567.7041625976562,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
2,515.5928955078125,531.4169921875,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
3,481.1036376953125,497.89080810546875,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
4,449.25067138671875,466.909912109375,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
5,419.87066650390625,438.33392333984375,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
6,392.7754211425781,411.95916748046875,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
7,367.8177490234375,387.64971923828125,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
8,344.84967041015625,365.2653503417969,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
9,323.74139404296875,344.67236328125,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
10,304.36871337890625,325.7347717285156,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
11,286.6163635253906,308.3446960449219,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
12,270.35284423828125,292.38409423828125,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
13,255.4991455078125,277.75994873046875,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
14,241.95263671875,264.37078857421875,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
15,229.6366729736328,252.1476287841797,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
16,218.42201232910156,240.9547576904297,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
17,208.23052978515625,230.7423553466797,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
18,199.0430450439453,221.4632568359375,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
19,190.7219696044922,213.01101684570312,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
20,183.2674102783203,205.34083557128906,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
21,176.51556396484375,198.37022399902344,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
22,170.48410034179688,192.05142211914062,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
23,165.05459594726562,186.29676818847656,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
24,160.24636840820312,181.12820434570312,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
25,155.96046447753906,176.44589233398438,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
26,152.11647033691406,172.19737243652344,model_20210903-125043-790e9220f2-f0210a101c,model_20210903-125043-790e9220f2
