,train_summaries,test_summaries,trial_id,parent_study_id
0,629.9173583984375,655.1051635742188,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
1,586.8343505859375,610.7517700195312,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
2,547.1812133789062,569.8802490234375,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
3,510.7040710449219,532.2965087890625,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
4,477.18402099609375,497.6992492675781,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
5,446.41937255859375,465.94622802734375,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
6,418.20947265625,436.7794189453125,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
7,392.3778381347656,410.0138854980469,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
8,368.76898193359375,385.5456848144531,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
9,347.20880126953125,363.1807556152344,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
10,327.5765686035156,342.760498046875,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
11,309.7125244140625,324.1255187988281,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
12,293.5097351074219,307.2018737792969,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
13,278.8419494628906,291.8134460449219,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
14,265.5964050292969,277.8742980957031,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
15,253.66915893554688,265.250244140625,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
16,242.92691040039062,253.88858032226562,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
17,233.29733276367188,243.65072631835938,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
18,224.69114685058594,234.44532775878906,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
19,217.00962829589844,226.19911193847656,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
20,210.17349243164062,218.8109893798828,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
21,204.10870361328125,212.2244415283203,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
22,198.7395477294922,206.35130310058594,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
23,193.98826599121094,201.11741638183594,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
24,189.78163146972656,196.47329711914062,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
25,186.06887817382812,192.2957763671875,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
26,182.81092834472656,188.61351013183594,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
27,179.94129943847656,185.36752319335938,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
28,177.39781188964844,182.48553466796875,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
29,175.1777801513672,179.9316864013672,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
30,173.2320556640625,177.67367553710938,model_20211019-042951-8a70922e41-da78592ac3,model_20211019-042951-8a70922e41
