,train_summaries,test_summaries,trial_id,parent_study_id
0,700.9288330078125,678.8013916015625,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
1,666.4907836914062,647.0745239257812,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
2,633.9492797851562,617.107177734375,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
3,603.2103271484375,588.7926635742188,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
4,574.1819458007812,562.0639038085938,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
5,546.7810668945312,536.8152465820312,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
6,520.931396484375,512.9957275390625,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
7,496.54986572265625,490.5313415527344,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
8,473.56988525390625,469.32464599609375,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
9,451.9050598144531,449.35076904296875,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
10,431.5078430175781,430.51251220703125,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
11,412.30078125,412.7856140136719,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
12,394.2429504394531,396.0848693847656,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
13,377.2705078125,380.37939453125,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
14,361.315673828125,365.6071472167969,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
15,346.35400390625,351.71856689453125,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
16,332.30712890625,338.6707458496094,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
17,319.1322937011719,326.4095458984375,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
18,306.7859191894531,314.91351318359375,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
19,295.26959228515625,304.156494140625,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
20,284.4554138183594,294.048583984375,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
21,274.37548828125,284.58367919921875,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
22,264.9765930175781,275.71539306640625,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
23,256.26123046875,267.4789123535156,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
24,248.10813903808594,259.7278137207031,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
25,240.54901123046875,252.51243591308594,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
26,233.50900268554688,245.7718048095703,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
27,226.9738006591797,239.47232055664062,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
28,220.90528869628906,233.59982299804688,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
29,215.2786407470703,228.1258544921875,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
30,210.1320037841797,223.06948852539062,model_20210930-192524-de145ee3ba-ab13c3b3d3,model_20210930-192524-de145ee3ba
