,train_summaries,test_summaries,trial_id,parent_study_id
0,671.6820678710938,650.3616333007812,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
1,609.3922119140625,593.4388427734375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
2,553.5868530273438,542.4193725585938,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
3,503.6687316894531,496.7398681640625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
4,459.0546569824219,455.86529541015625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
5,419.2561950683594,419.3516845703125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
6,383.8594970703125,386.82806396484375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
7,352.4011535644531,357.82421875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
8,324.5262145996094,332.0543518066406,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
9,299.94696044921875,309.1986083984375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
10,278.26605224609375,288.95660400390625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
11,259.2630310058594,271.07611083984375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
12,242.67898559570312,255.33883666992188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
13,228.26116943359375,241.49456787109375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
14,215.78707885742188,229.3496856689453,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
15,204.97915649414062,218.68081665039062,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
16,195.6842498779297,209.38182067871094,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
17,187.75645446777344,201.2614288330078,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
18,180.99037170410156,194.19100952148438,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
19,175.226806640625,188.02783203125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
20,170.396240234375,182.68820190429688,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
21,166.2735595703125,178.0486602783203,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
22,162.73939514160156,173.9449462890625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
23,159.76068115234375,170.44338989257812,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
24,157.26031494140625,167.35426330566406,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
25,155.14393615722656,164.7013397216797,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
26,153.34371948242188,162.36346435546875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
27,151.82997131347656,160.3354034423828,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
28,150.47918701171875,158.51687622070312,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
29,149.30653381347656,156.89089965820312,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
30,148.3518829345703,155.50439453125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
31,147.48123168945312,154.23182678222656,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
32,146.71347045898438,153.11009216308594,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
33,146.0361328125,152.12252807617188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
34,145.4309844970703,151.2312774658203,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
35,144.89292907714844,150.42921447753906,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
36,144.3737030029297,149.6963348388672,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
37,143.95372009277344,149.0670928955078,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
38,143.55418395996094,148.48870849609375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
39,143.2229766845703,147.9960479736328,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
40,142.9399871826172,147.5462646484375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
41,142.6558837890625,147.1422576904297,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
42,142.3717803955078,146.7532958984375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
43,142.15780639648438,146.4398956298828,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
44,141.8638916015625,146.0781707763672,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
45,141.61610412597656,145.76910400390625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
46,141.32318115234375,145.4933624267578,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
47,141.03916931152344,145.21356201171875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
48,140.8294677734375,144.98736572265625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
49,140.6077423095703,144.7687225341797,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
50,140.4391326904297,144.57403564453125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
51,140.3010711669922,144.413330078125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
52,140.098388671875,144.1892547607422,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
53,139.88478088378906,143.99591064453125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
54,139.76251220703125,143.8861083984375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
55,139.6216278076172,143.73178100585938,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
56,139.4798583984375,143.61410522460938,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
57,139.37796020507812,143.5123291015625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
58,139.11163330078125,143.31619262695312,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
59,138.911865234375,143.16265869140625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
60,138.6946258544922,143.03994750976562,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
61,138.51498413085938,142.89845275878906,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
62,138.4047088623047,142.79287719726562,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
63,138.24606323242188,142.66969299316406,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
64,138.10592651367188,142.553955078125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
65,137.94029235839844,142.47080993652344,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
66,137.82110595703125,142.36187744140625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
67,137.6842041015625,142.2757110595703,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
68,137.54193115234375,142.22251892089844,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
69,137.44236755371094,142.15003967285156,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
70,137.314453125,142.07078552246094,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
71,137.1711883544922,142.00186157226562,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
72,137.04103088378906,141.8979949951172,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
73,136.90187072753906,141.8601531982422,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
74,136.78587341308594,141.80014038085938,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
75,136.66358947753906,141.6919708251953,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
76,136.58151245117188,141.64463806152344,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
77,136.4803009033203,141.591064453125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
78,136.3377227783203,141.48768615722656,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
79,136.17723083496094,141.4141387939453,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
80,136.09336853027344,141.3657684326172,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
81,135.981201171875,141.3059844970703,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
82,135.90623474121094,141.26669311523438,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
83,135.66941833496094,141.2045135498047,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
84,135.58425903320312,141.1616973876953,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
85,135.52845764160156,141.1165313720703,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
86,135.41807556152344,141.06494140625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
87,135.34182739257812,141.03248596191406,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
88,135.25352478027344,140.9562530517578,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
89,135.18911743164062,140.93649291992188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
90,135.1146240234375,140.8939208984375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
91,135.02731323242188,140.8513641357422,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
92,134.96192932128906,140.82774353027344,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
93,134.83815002441406,140.7753448486328,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
94,134.7825927734375,140.75222778320312,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
95,134.64419555664062,140.6746063232422,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
96,134.5812225341797,140.64877319335938,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
97,134.39645385742188,140.5908966064453,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
98,134.33856201171875,140.56680297851562,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
99,134.28399658203125,140.5404052734375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
100,134.19906616210938,140.507568359375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
101,134.05709838867188,140.45587158203125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
102,133.96881103515625,140.41702270507812,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
103,133.91184997558594,140.3870391845703,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
104,133.8701629638672,140.37249755859375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
105,133.76705932617188,140.34622192382812,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
106,133.71315002441406,140.32496643066406,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
107,133.67262268066406,140.30665588378906,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
108,133.61639404296875,140.27835083007812,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
109,133.53163146972656,140.2373809814453,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
110,133.47198486328125,140.21676635742188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
111,133.3739471435547,140.153076171875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
112,133.28953552246094,140.13731384277344,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
113,133.16505432128906,140.03880310058594,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
114,133.10040283203125,140.00674438476562,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
115,133.05706787109375,139.9935760498047,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
116,132.9962921142578,139.96463012695312,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
117,132.92706298828125,139.9276885986328,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
118,132.85377502441406,139.89962768554688,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
119,132.8080291748047,139.88247680664062,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
120,132.75079345703125,139.8595428466797,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
121,132.7136993408203,139.84225463867188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
122,132.64144897460938,139.80764770507812,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
123,132.5852508544922,139.78973388671875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
124,132.53160095214844,139.75888061523438,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
125,132.48760986328125,139.74266052246094,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
126,132.43353271484375,139.7137451171875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
127,132.3756561279297,139.6956024169922,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
128,132.34642028808594,139.6886444091797,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
129,132.30032348632812,139.67364501953125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
130,132.25137329101562,139.65528869628906,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
131,132.15452575683594,139.583984375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
132,132.10606384277344,139.56155395507812,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
133,132.04383850097656,139.5396728515625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
134,131.994384765625,139.51829528808594,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
135,131.94837951660156,139.4990234375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
136,131.8971405029297,139.47848510742188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
137,131.83682250976562,139.4546356201172,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
138,131.79747009277344,139.44049072265625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
139,131.73995971679688,139.42001342773438,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
140,131.6980438232422,139.40200805664062,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
141,131.65782165527344,139.37913513183594,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
142,131.5077362060547,139.30743408203125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
143,131.4623565673828,139.2897186279297,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
144,131.39697265625,139.25840759277344,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
145,131.3594207763672,139.24974060058594,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
146,131.30764770507812,139.24122619628906,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
147,131.26324462890625,139.22451782226562,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
148,131.22352600097656,139.1986083984375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
149,131.19224548339844,139.18960571289062,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
150,131.1350860595703,139.169921875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
151,131.0980987548828,139.14405822753906,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
152,130.95045471191406,139.06126403808594,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
153,130.91233825683594,139.04721069335938,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
154,130.8603515625,139.02536010742188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
155,130.8211212158203,139.01480102539062,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
156,130.77476501464844,139.00155639648438,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
157,130.73158264160156,138.98629760742188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
158,130.6910400390625,138.97134399414062,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
159,130.64064025878906,138.95530700683594,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
160,130.60421752929688,138.94540405273438,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
161,130.5764923095703,138.9343719482422,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
162,130.5169677734375,138.89385986328125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
163,130.46214294433594,138.8816375732422,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
164,130.41683959960938,138.8498992919922,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
165,130.38021850585938,138.8291015625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
166,130.33621215820312,138.8166961669922,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
167,130.2970733642578,138.80250549316406,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
168,130.2377166748047,138.76815795898438,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
169,130.20794677734375,138.75453186035156,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
170,130.1744842529297,138.74623107910156,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
171,130.13162231445312,138.72720336914062,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
172,130.0843048095703,138.71109008789062,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
173,130.05435180664062,138.7032012939453,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
174,130.0465545654297,138.70152282714844,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
175,130.023193359375,138.6851348876953,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
176,129.94073486328125,138.6214141845703,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
177,129.90927124023438,138.6114959716797,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
178,129.8797607421875,138.5984649658203,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
179,129.8443603515625,138.58950805664062,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
180,129.80105590820312,138.57777404785156,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
181,129.76222229003906,138.56854248046875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
182,129.7078094482422,138.53485107421875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
183,129.6548614501953,138.518310546875,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
184,129.61962890625,138.5108184814453,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
185,129.5058135986328,138.44808959960938,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
186,129.4754180908203,138.41943359375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
187,129.43307495117188,138.40274047851562,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
188,129.40106201171875,138.39268493652344,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
189,129.36158752441406,138.3826141357422,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
190,129.31973266601562,138.3709259033203,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
191,129.26092529296875,138.34188842773438,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
192,129.21759033203125,138.32904052734375,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
193,129.16561889648438,138.31321716308594,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
194,129.1186065673828,138.2940216064453,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
195,129.09420776367188,138.28121948242188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
196,129.07089233398438,138.2727813720703,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
197,129.0327606201172,138.264892578125,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
198,128.97503662109375,138.24664306640625,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
199,128.93116760253906,138.22792053222656,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
200,128.8707275390625,138.1962127685547,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
201,128.79420471191406,138.17062377929688,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
202,128.75787353515625,138.1553192138672,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
203,128.72178649902344,138.14157104492188,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
204,128.66912841796875,138.10804748535156,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
205,128.63082885742188,138.09666442871094,model_20210818-170035-bdafa13736-20a841afb8,model_20210818-170035-bdafa13736
