,train_summaries,test_summaries,trial_id,parent_study_id
0,854.9856567382812,805.0707397460938,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
1,802.343505859375,757.1272583007812,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
2,753.3843383789062,712.5067749023438,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
3,707.8599243164062,671.0044555664062,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
4,665.546875,632.4268188476562,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
5,626.2904052734375,596.6001586914062,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
6,589.8545532226562,563.3333740234375,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
7,556.0777587890625,532.4534301757812,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
8,524.7988891601562,503.82537841796875,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
9,495.8329772949219,477.2910461425781,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
10,469.0888671875,452.7803649902344,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
11,444.3661193847656,430.05718994140625,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
12,421.6092529296875,409.0833435058594,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
13,400.6578369140625,389.726806640625,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
14,381.3443603515625,371.8536682128906,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
15,363.5845947265625,355.37109375,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
16,347.3367919921875,340.25006103515625,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
17,332.4873352050781,326.3537902832031,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
18,318.8984375,313.5714416503906,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
19,306.55352783203125,301.89337158203125,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
20,295.280029296875,291.16937255859375,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
21,284.9931945800781,281.3236999511719,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
22,275.69805908203125,272.3764953613281,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
23,267.27215576171875,264.1883544921875,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
24,259.5947570800781,256.69268798828125,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
25,252.7252960205078,249.89022827148438,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
26,246.44528198242188,243.64389038085938,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
27,240.82179260253906,237.97998046875,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
28,235.76028442382812,232.8330078125,model_20210817-163240-84de0cc680-2117be5218,model_20210817-163240-84de0cc680
