,train_summaries,test_summaries,trial_id,parent_study_id
0,629.7979125976562,644.1255493164062,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
1,586.0358276367188,600.73486328125,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
2,545.7916259765625,560.7822875976562,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
3,508.8050842285156,524.026123046875,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
4,474.84735107421875,490.2312316894531,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
5,443.70745849609375,459.16851806640625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
6,415.175537109375,430.66253662109375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
7,389.0821838378906,404.5282287597656,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
8,365.2632141113281,380.601806640625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
9,343.5367431640625,358.698974609375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
10,323.7572326660156,338.6832580566406,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
11,305.7979431152344,320.4239807128906,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
12,289.5147705078125,303.8056640625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
13,274.78082275390625,288.6440734863281,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
14,261.4989318847656,274.8968200683594,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
15,249.55755615234375,262.4364318847656,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
16,238.8071746826172,251.13302612304688,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
17,229.20916748046875,240.93276977539062,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
18,220.6337890625,231.72068786621094,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
19,212.98184204101562,223.41854858398438,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
20,206.18739318847656,215.93826293945312,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
21,200.17068481445312,209.23411560058594,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
22,194.8385772705078,203.2142333984375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
23,190.1429901123047,197.81192016601562,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
24,186.00721740722656,192.98582458496094,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
25,182.34335327148438,188.65667724609375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
26,179.12281799316406,184.76290893554688,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
27,176.2981719970703,181.30520629882812,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
28,173.8329315185547,178.21273803710938,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
29,171.67408752441406,175.4586944580078,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
30,169.7720489501953,172.99839782714844,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
31,168.1105194091797,170.8009490966797,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
32,166.6476287841797,168.81973266601562,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
33,165.36573791503906,167.05088806152344,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
34,164.2435760498047,165.47703552246094,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
35,163.25595092773438,164.06585693359375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
36,162.3961181640625,162.8093719482422,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
37,161.63783264160156,161.6813507080078,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
38,160.94798278808594,160.64669799804688,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
39,160.32522583007812,159.7111358642578,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
40,159.7824249267578,158.883544921875,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
41,159.30780029296875,158.14292907714844,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
42,158.878662109375,157.4700927734375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
43,158.48411560058594,156.84344482421875,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
44,158.12548828125,156.2845458984375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
45,157.7982177734375,155.78269958496094,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
46,157.51690673828125,155.32400512695312,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
47,157.23692321777344,154.89407348632812,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
48,156.9865264892578,154.4980926513672,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
49,156.77349853515625,154.1574249267578,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
50,156.55514526367188,153.8288116455078,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
51,156.35708618164062,153.53897094726562,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
52,156.16566467285156,153.26370239257812,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
53,155.97862243652344,152.99749755859375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
54,155.83416748046875,152.7648468017578,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
55,155.67373657226562,152.5449676513672,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
56,155.52976989746094,152.34613037109375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
57,155.3882293701172,152.16104125976562,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
58,155.25270080566406,151.9912109375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
59,155.11451721191406,151.83096313476562,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
60,154.99305725097656,151.672607421875,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
61,154.84754943847656,151.5308074951172,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
62,154.7334747314453,151.40113830566406,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
63,154.614501953125,151.27720642089844,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
64,154.51223754882812,151.1650390625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
65,154.41128540039062,151.06109619140625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
66,154.3157196044922,150.9608154296875,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
67,154.21295166015625,150.8560028076172,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
68,154.11476135253906,150.76263427734375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
69,154.03781127929688,150.6702423095703,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
70,153.94439697265625,150.58346557617188,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
71,153.84779357910156,150.5059051513672,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
72,153.72613525390625,150.41729736328125,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
73,153.62542724609375,150.3447265625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
74,153.5609130859375,150.28341674804688,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
75,153.46051025390625,150.191650390625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
76,153.39540100097656,150.13369750976562,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
77,153.32025146484375,150.07269287109375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
78,153.17684936523438,149.99681091308594,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
79,153.1099395751953,149.94715881347656,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
80,152.98568725585938,149.8763427734375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
81,152.9300994873047,149.8365478515625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
82,152.83445739746094,149.77476501464844,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
83,152.75328063964844,149.7327880859375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
84,152.6574249267578,149.67022705078125,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
85,152.5894775390625,149.6255340576172,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
86,152.4996337890625,149.57400512695312,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
87,152.46661376953125,149.54833984375,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
88,152.37510681152344,149.51275634765625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
89,152.2927703857422,149.47665405273438,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
90,152.24969482421875,149.44833374023438,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
91,152.17236328125,149.40548706054688,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
92,152.08302307128906,149.3688507080078,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
93,152.0081787109375,149.3267059326172,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
94,151.952392578125,149.29586791992188,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
95,151.87132263183594,149.25082397460938,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
96,151.84652709960938,149.2335662841797,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
97,151.80938720703125,149.21343994140625,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
98,151.7644500732422,149.18621826171875,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
99,151.74029541015625,149.17495727539062,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
100,151.6497802734375,149.1397705078125,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
101,151.59112548828125,149.11422729492188,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
102,151.52099609375,149.08738708496094,model_20210926-164520-1bf5fa0eda-e38f9845f8,model_20210926-164520-1bf5fa0eda
