,train_summaries,test_summaries,trial_id,parent_study_id
0,705.9161987304688,708.965087890625,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
1,665.9267578125,670.3291625976562,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
2,628.4893188476562,634.1769409179688,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
3,593.4808349609375,600.3622436523438,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
4,560.7606201171875,568.7467651367188,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
5,530.2156982421875,539.2227172851562,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
6,501.6726989746094,511.6509094238281,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
7,475.0498962402344,485.9356384277344,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
8,450.2227478027344,461.93743896484375,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
9,427.0785217285156,439.5775451660156,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
10,405.54730224609375,418.77484130859375,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
11,385.5246887207031,399.40380859375,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
12,366.92877197265625,381.404052734375,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
13,349.6558837890625,364.6751403808594,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
14,333.63018798828125,349.1400146484375,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
15,318.79937744140625,334.7471923828125,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
16,305.06683349609375,321.41168212890625,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
17,292.3758544921875,309.0570068359375,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
18,280.6756591796875,297.6443176269531,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
19,269.9002685546875,287.11419677734375,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
20,259.9988098144531,277.4014587402344,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
21,250.89990234375,268.4576416015625,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
22,242.58389282226562,260.24774169921875,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
23,234.94711303710938,252.67562866210938,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
24,227.96495056152344,245.71957397460938,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
25,221.59519958496094,239.33985900878906,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
26,215.770263671875,233.48004150390625,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
27,210.4825897216797,228.13230895996094,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
28,205.6660614013672,223.2279815673828,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
29,201.2986297607422,218.74444580078125,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
30,197.31402587890625,214.64688110351562,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
31,193.72268676757812,210.89926147460938,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
32,190.42881774902344,207.46865844726562,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
33,187.4666290283203,204.3365478515625,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
34,184.76129150390625,201.46945190429688,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
35,182.34744262695312,198.8715057373047,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
36,180.1501922607422,196.49343872070312,model_20211002-163341-88cbbee44e-14a584665e,model_20211002-163341-88cbbee44e
