,train_summaries,test_summaries,trial_id,parent_study_id
0,899.930419921875,857.7632446289062,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
1,818.4459838867188,780.92431640625,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
2,745.6484375,712.3013916015625,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
3,680.6746826171875,651.001708984375,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
4,622.7862548828125,596.3399658203125,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
5,571.4078979492188,547.8532104492188,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
6,525.8640747070312,504.8228759765625,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
7,485.5960388183594,466.7481994628906,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
8,450.1102600097656,433.2314147949219,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
9,418.9720764160156,403.807373046875,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
10,391.6980285644531,378.01336669921875,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
11,367.9315185546875,355.4754333496094,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
12,347.3294982910156,335.90252685546875,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
13,329.4736328125,318.93304443359375,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
14,314.08721923828125,304.25360107421875,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
15,300.8433837890625,291.616943359375,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
16,289.4891052246094,280.713623046875,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
17,279.8598327636719,271.45355224609375,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
18,271.56597900390625,263.4627685546875,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
19,264.4541320800781,256.5711364746094,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
20,258.3916015625,250.70822143554688,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
21,253.25270080566406,245.75967407226562,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
22,248.85948181152344,241.48867797851562,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
23,245.123779296875,237.86268615722656,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
24,241.8880615234375,234.7181854248047,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
25,239.13931274414062,232.01690673828125,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
26,236.83905029296875,229.76425170898438,model_20211014-133641-cb92886acb-3dd7213610,model_20211014-133641-cb92886acb
