,train_summaries,test_summaries,trial_id,parent_study_id
0,974.5118408203125,925.22705078125,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
1,911.8863525390625,868.5881958007812,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
2,853.9519653320312,816.1678466796875,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
3,800.413330078125,767.712890625,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
4,750.9744873046875,722.9651489257812,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
5,705.35693359375,681.6189575195312,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
6,663.3256225585938,643.512939453125,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
7,624.6314086914062,608.37744140625,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
8,589.0570068359375,576.0551147460938,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
9,556.3995971679688,546.3571166992188,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
10,526.4622802734375,519.065185546875,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
11,499.0555725097656,494.0157470703125,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
12,473.99017333984375,471.05340576171875,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
13,451.1575622558594,450.0427551269531,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
14,430.36517333984375,430.8359680175781,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
15,411.47186279296875,413.3077392578125,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
16,394.32415771484375,397.3382873535156,model_20210908-164820-c025c4e56e-ec43f9715d,model_20210908-164820-c025c4e56e
