,train_summaries,test_summaries,trial_id,parent_study_id
0,753.894775390625,746.2272338867188,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
1,717.7501220703125,711.6156005859375,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
2,683.6456909179688,678.932373046875,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
3,651.4802856445312,648.0989379882812,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
4,621.1544189453125,619.0174560546875,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
5,592.57080078125,591.580322265625,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
6,565.656005859375,565.7389526367188,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
7,540.329833984375,541.377685546875,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
8,516.50341796875,518.4348754882812,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
9,494.1173400878906,496.84039306640625,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
10,473.0672607421875,476.52642822265625,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
11,453.3135070800781,457.4253845214844,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
12,434.7696533203125,439.5086975097656,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
13,417.3899841308594,422.6891174316406,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
14,401.13519287109375,406.9117431640625,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
15,385.9305419921875,392.1007385253906,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
16,371.7279357910156,378.2427978515625,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
17,358.4627685546875,365.267578125,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
18,346.0882263183594,353.1133117675781,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
19,334.5745544433594,341.7410888671875,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
20,323.8562316894531,331.1368103027344,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
21,313.88763427734375,321.23193359375,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
22,304.6340637207031,311.9647521972656,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
23,296.0424499511719,303.3612976074219,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
24,288.0894470214844,295.32977294921875,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
25,280.74200439453125,287.8817443847656,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
26,273.9569396972656,280.92962646484375,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
27,267.7057189941406,274.49090576171875,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
28,261.9112854003906,268.5035705566406,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
29,256.5951232910156,262.94287109375,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
30,251.6735382080078,257.77423095703125,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
31,247.2069091796875,253.0236358642578,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
32,243.05084228515625,248.5831756591797,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
33,239.23439025878906,244.4756317138672,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
34,235.77908325195312,240.7052764892578,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
35,232.57965087890625,237.18080139160156,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
36,229.63807678222656,233.9261932373047,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
37,226.9728546142578,230.9277801513672,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
38,224.5133819580078,228.1471405029297,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
39,222.25314331054688,225.5673370361328,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
40,220.17138671875,223.17068481445312,model_20211010-133016-c63b82e4eb-ac6f64b84f,model_20211010-133016-c63b82e4eb
