,train_summaries,test_summaries,trial_id,parent_study_id
0,1419.9378662109375,1378.8450927734375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
1,1300.389892578125,1261.951171875,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
2,1192.3970947265625,1156.218505859375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
3,1095.0086669921875,1060.7681884765625,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
4,1007.2612915039062,974.7307739257812,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
5,928.3439331054688,897.1641845703125,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
6,857.556396484375,827.50048828125,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
7,794.1387329101562,765.0042724609375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
8,737.4810180664062,709.0820922851562,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
9,686.97265625,659.1452026367188,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
10,642.1128540039062,614.74853515625,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
11,602.2589111328125,575.3176879882812,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
12,567.1466674804688,540.2588500976562,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
13,536.2730712890625,509.4476318359375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
14,509.031982421875,482.3667297363281,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
15,485.2934265136719,458.65234375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
16,464.54827880859375,437.9329528808594,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
17,446.56121826171875,419.86944580078125,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
18,430.953857421875,404.18145751953125,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
19,417.4920959472656,390.6181335449219,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
20,405.90582275390625,378.9598083496094,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
21,395.85186767578125,368.9339599609375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
22,387.338623046875,360.3581237792969,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
23,379.97528076171875,352.94842529296875,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
24,373.642578125,346.66748046875,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
25,368.2445983886719,341.337646484375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
26,363.4541931152344,336.7745361328125,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
27,359.3721008300781,332.88372802734375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
28,355.962158203125,329.4974365234375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
29,352.921630859375,326.5706787109375,model_20210816-163737-c244efdfc2-4d2ce0a778,model_20210816-163737-c244efdfc2
