,train_summaries,test_summaries,trial_id,parent_study_id
0,596.8026733398438,596.5201416015625,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
1,541.2554931640625,543.44677734375,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
2,491.5170593261719,495.9010314941406,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
3,447.0486145019531,453.3998107910156,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
4,407.3454895019531,415.42681884765625,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
5,371.9631652832031,381.5925598144531,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
6,340.5021667480469,351.4360046386719,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
7,312.5649108886719,324.6377258300781,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
8,287.8681945800781,300.9047546386719,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
9,266.0830993652344,279.9136657714844,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
10,246.93980407714844,261.38720703125,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
11,230.19044494628906,245.06201171875,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
12,215.56069946289062,230.72879028320312,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
13,202.87887573242188,218.18853759765625,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
14,191.88739013671875,207.24192810058594,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
15,182.42257690429688,197.69459533691406,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
16,174.3324432373047,189.41102600097656,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
17,167.25885009765625,182.15525817871094,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
18,161.30718994140625,175.9636688232422,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
19,156.25106811523438,170.55465698242188,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
20,151.97686767578125,165.90975952148438,model_20211007-133211-dfc9abf36d-97687948cd,model_20211007-133211-dfc9abf36d
