,train_summaries,test_summaries,trial_id,parent_study_id
0,667.3316650390625,706.296875,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
1,620.707275390625,660.3052978515625,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
2,577.8408813476562,617.9683227539062,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
3,538.4638061523438,579.0667114257812,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
4,502.283935546875,543.3653564453125,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
5,469.11968994140625,510.60791015625,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
6,438.75408935546875,480.5758361816406,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
7,410.9488830566406,453.0700378417969,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
8,385.5301513671875,427.8860778808594,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
9,362.3584289550781,404.8734130859375,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
10,341.22467041015625,383.8396301269531,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
11,322.0573425292969,364.7021484375,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
12,304.6402282714844,347.2686767578125,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
13,288.88214111328125,331.4281921386719,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
14,274.6358337402344,317.0164794921875,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
15,261.7709655761719,303.9173278808594,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
16,250.2215576171875,292.0640869140625,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
17,239.8759307861328,281.3287658691406,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
18,230.57200622558594,271.6131591796875,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
19,222.27862548828125,262.8594055175781,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
20,214.90078735351562,254.949462890625,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
21,208.3190460205078,247.81552124023438,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
22,202.49758911132812,241.3921356201172,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
23,197.32937622070312,235.6094970703125,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
24,192.74658203125,230.37559509277344,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
25,188.704833984375,225.687255859375,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
26,185.13027954101562,221.44119262695312,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
27,182.00192260742188,217.6571044921875,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
28,179.2184600830078,214.2161102294922,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
29,176.76779174804688,211.1275634765625,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
30,174.57537841796875,208.32859802246094,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
31,172.68460083007812,205.82708740234375,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
32,171.005615234375,203.57801818847656,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
33,169.51162719726562,201.54116821289062,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
34,168.17938232421875,199.6968536376953,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
35,167.0235595703125,198.0177001953125,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
36,165.94468688964844,196.489013671875,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
37,165.0461883544922,195.12734985351562,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
38,164.1710205078125,193.83045959472656,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
39,163.43890380859375,192.696044921875,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
40,162.7749481201172,191.65020751953125,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
41,162.186767578125,190.69703674316406,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
42,161.64173889160156,189.84767150878906,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
43,161.15040588378906,189.05113220214844,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
44,160.6883544921875,188.33331298828125,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
45,160.2872772216797,187.65127563476562,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
46,159.8882598876953,187.01345825195312,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
47,159.56065368652344,186.4644775390625,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
48,159.19862365722656,185.94073486328125,model_20210906-073021-466b3123d4-e0843c25d7,model_20210906-073021-466b3123d4
