,train_summaries,test_summaries,trial_id,parent_study_id
0,826.8446655273438,804.6463012695312,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
1,761.6143798828125,741.81884765625,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
2,702.8863525390625,685.2221069335938,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
3,650.0484619140625,634.2191772460938,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
4,602.5880126953125,588.3353881835938,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
5,560.1610107421875,547.2239990234375,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
6,522.274658203125,510.4197082519531,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
7,488.3968200683594,477.4994201660156,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
8,458.4256591796875,448.2395935058594,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
9,431.77154541015625,422.16339111328125,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
10,408.1451721191406,399.0373840332031,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
11,387.4515380859375,378.6421813964844,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
12,369.2275695800781,360.5948181152344,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
13,353.2797546386719,344.7461242675781,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
14,339.2391662597656,330.7898254394531,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
15,326.91632080078125,318.5621337890625,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
16,316.3777160644531,307.8790283203125,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
17,307.1065979003906,298.54852294921875,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
18,299.1842041015625,290.4541015625,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
19,292.351806640625,283.4322509765625,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
20,286.4232482910156,277.29852294921875,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
21,281.26910400390625,271.94708251953125,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
22,276.79949951171875,267.3093566894531,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
23,272.9868469238281,263.2890930175781,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
24,269.68804931640625,259.77801513671875,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
25,266.8440246582031,256.7459411621094,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
26,264.42010498046875,254.12074279785156,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
27,262.3287353515625,251.85826110839844,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
28,260.4577941894531,249.8468475341797,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
29,258.8465270996094,248.0770263671875,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
30,257.42437744140625,246.55410766601562,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
31,256.1763916015625,245.16598510742188,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
32,255.10211181640625,243.9572296142578,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
33,254.10923767089844,242.88954162597656,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
34,253.15545654296875,241.9367218017578,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
35,252.35540771484375,241.0940399169922,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
36,251.67434692382812,240.3773651123047,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
37,250.98670959472656,239.7148895263672,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
38,250.4426727294922,239.14324951171875,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
39,249.96595764160156,238.62867736816406,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
40,249.4002685546875,238.10861206054688,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
41,248.97865295410156,237.6943817138672,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
42,248.5500030517578,237.3050994873047,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
43,248.1108856201172,236.9478759765625,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
44,247.69676208496094,236.59031677246094,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
45,247.38047790527344,236.30072021484375,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
46,246.99168395996094,235.994873046875,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
47,246.66712951660156,235.73809814453125,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
48,246.38059997558594,235.4977264404297,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
49,246.0530242919922,235.26889038085938,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
50,245.71588134765625,235.02114868164062,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
51,245.42726135253906,234.82144165039062,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
52,245.12753295898438,234.6221160888672,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
53,244.77134704589844,234.4077606201172,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
54,244.522216796875,234.2570343017578,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
55,244.08883666992188,234.02133178710938,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
56,243.8372039794922,233.8516387939453,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
57,243.35325622558594,233.61196899414062,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
58,243.08438110351562,233.45913696289062,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
59,242.76026916503906,233.2574462890625,model_20211012-015558-cc5e0cc7af-b71952edbf,model_20211012-015558-cc5e0cc7af
