,train_summaries,test_summaries,trial_id,parent_study_id
0,823.320068359375,806.9122314453125,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
1,754.7472534179688,742.8662719726562,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
2,692.710205078125,684.8372192382812,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
3,636.62548828125,632.3004760742188,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
4,586.002197265625,584.8285522460938,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
5,540.349609375,541.8673706054688,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
6,499.2581787109375,503.0532531738281,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
7,462.35784912109375,468.1571044921875,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
8,429.26934814453125,436.7190246582031,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
9,399.6908874511719,408.5029602050781,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
10,373.3094482421875,383.19757080078125,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
11,349.8515930175781,360.5640869140625,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
12,329.0743408203125,340.3275451660156,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
13,310.6546630859375,322.2456970214844,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
14,294.45269775390625,306.2286071777344,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
15,280.224609375,291.9443664550781,model_20210928-163931-405bdcbab9-fbd1bf74cc,model_20210928-163931-405bdcbab9
