,train_summaries,test_summaries,trial_id,parent_study_id
0,681.4777221679688,768.69189453125,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
1,647.3614501953125,731.449462890625,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
2,615.246826171875,696.3629150390625,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
3,585.024658203125,663.3244018554688,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
4,556.6015625,632.21533203125,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
5,529.8701782226562,602.9484252929688,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
6,504.7615051269531,575.4169921875,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
7,481.1830749511719,549.5368041992188,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
8,459.0604553222656,525.2145385742188,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
9,438.3179016113281,502.3738708496094,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
10,418.8876953125,480.9480285644531,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
11,400.69873046875,460.8514404296875,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
12,383.6846618652344,442.0097351074219,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
13,367.7884521484375,424.3691711425781,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
14,352.9585266113281,407.8575439453125,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
15,339.129150390625,392.4068298339844,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
16,326.2509765625,377.96759033203125,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
17,314.2738952636719,364.4926452636719,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
18,303.1450500488281,351.92413330078125,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
19,292.81793212890625,340.2200012207031,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
20,283.26287841796875,329.31622314453125,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
21,274.4041442871094,319.16839599609375,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
22,266.21746826171875,309.73797607421875,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
23,258.65020751953125,300.9669189453125,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
24,251.6641845703125,292.8314514160156,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
25,245.24119567871094,285.2972717285156,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
26,239.34498596191406,278.31243896484375,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
27,233.9227294921875,271.84832763671875,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
28,228.92864990234375,265.84881591796875,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
29,224.35459899902344,260.3068542480469,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
30,220.1395721435547,255.17259216308594,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
31,216.30014038085938,250.43280029296875,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
32,212.7745819091797,246.04429626464844,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
33,209.5670623779297,242.015869140625,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
34,206.65078735351562,238.2903594970703,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
35,204.00437927246094,234.86709594726562,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
36,201.58250427246094,231.707275390625,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
37,199.3875274658203,228.79759216308594,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
38,197.3826446533203,226.12635803222656,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
39,195.54310607910156,223.6469268798828,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
40,193.89060974121094,221.37103271484375,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
41,192.3574676513672,219.25929260253906,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
42,191.00115966796875,217.34214782714844,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
43,189.75592041015625,215.55838012695312,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
44,188.6259765625,213.9188995361328,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
45,187.59381103515625,212.4107666015625,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
46,186.65309143066406,211.02685546875,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
47,185.7930145263672,209.73696899414062,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
48,185.0196990966797,208.55686950683594,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
49,184.30520629882812,207.4679718017578,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
50,183.64144897460938,206.4569549560547,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
51,183.03961181640625,205.5196990966797,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
52,182.48797607421875,204.652099609375,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
53,181.98963928222656,203.8549041748047,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
54,181.54042053222656,203.1111297607422,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
55,181.1084442138672,202.41636657714844,model_20210912-162752-71c540ca6e-39db52d028,model_20210912-162752-71c540ca6e
