,train_summaries,test_summaries,trial_id,parent_study_id
0,663.3732299804688,690.489501953125,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
1,621.7274780273438,647.73193359375,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
2,583.2294311523438,608.1650390625,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
3,547.658203125,571.55078125,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
4,514.834716796875,537.7139282226562,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
5,484.57171630859375,506.4484558105469,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
6,456.7088317871094,477.61370849609375,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
7,431.074951171875,451.0290222167969,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
8,407.5288391113281,426.540283203125,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
9,385.9439697265625,404.01519775390625,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
10,366.18426513671875,383.32232666015625,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
11,348.1109619140625,364.3463439941406,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
12,331.6207580566406,346.9470520019531,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
13,316.6278076171875,331.0492858886719,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
14,302.9772644042969,316.5155029296875,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
15,290.6100769042969,303.2903747558594,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
16,279.4223937988281,291.2391052246094,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
17,269.32293701171875,280.3011474609375,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
18,260.22015380859375,270.3791809082031,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
19,252.02012634277344,261.4140930175781,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
20,244.67190551757812,253.29762268066406,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
21,238.08111572265625,245.958251953125,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
22,232.18533325195312,239.33583068847656,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
23,226.91522216796875,233.35891723632812,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
24,222.20689392089844,228.00514221191406,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
25,218.0241241455078,223.1703643798828,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
26,214.28457641601562,218.88385009765625,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
27,210.94454956054688,215.0128936767578,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
28,207.9751434326172,211.54930114746094,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
29,205.33560180664062,208.4352264404297,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
30,203.0035858154297,205.6739044189453,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
31,200.92291259765625,203.1581268310547,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
32,199.0777587890625,200.9083709716797,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
33,197.43936157226562,198.91632080078125,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
34,195.97738647460938,197.11468505859375,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
35,194.65121459960938,195.51239013671875,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
36,193.48126220703125,194.09718322753906,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
37,192.3912353515625,192.78797912597656,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
38,191.46551513671875,191.6295166015625,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
39,190.615966796875,190.60733032226562,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
40,189.81935119628906,189.68907165527344,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
41,189.13771057128906,188.88063049316406,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
42,188.45986938476562,188.08346557617188,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
43,187.89312744140625,187.42945861816406,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
44,187.38990783691406,186.87033081054688,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
45,186.92074584960938,186.2939453125,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
46,186.4766387939453,185.80274963378906,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
47,186.0771484375,185.327880859375,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
48,185.72230529785156,184.9338836669922,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
49,185.35719299316406,184.60145568847656,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
50,185.03912353515625,184.2692108154297,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
51,184.77865600585938,183.98756408691406,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
52,184.51194763183594,183.7505340576172,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
53,184.2613983154297,183.48333740234375,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
54,184.00852966308594,183.3126983642578,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
55,183.8029327392578,183.1017303466797,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
56,183.5793914794922,182.93264770507812,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
57,183.3411102294922,182.7648162841797,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
58,183.16189575195312,182.5795135498047,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
59,182.9880828857422,182.46595764160156,model_20210927-165701-79bf1eed08-c8541e11ee,model_20210927-165701-79bf1eed08
