,train_summaries,test_summaries,trial_id,parent_study_id
0,874.9458618164062,818.1787719726562,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
1,820.7495727539062,767.4035034179688,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
2,770.3853759765625,720.2578735351562,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
3,723.6126708984375,676.4519653320312,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
4,680.1417846679688,635.7543334960938,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
5,639.8310546875,597.9978637695312,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
6,602.4566650390625,562.9201049804688,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
7,567.7876586914062,530.3833618164062,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
8,535.7612915039062,500.3431396484375,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
9,506.13079833984375,472.52630615234375,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
10,478.70257568359375,446.8492431640625,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
11,453.361572265625,423.0699462890625,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
12,430.1463928222656,401.1504211425781,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
13,408.7468566894531,380.96990966796875,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
14,389.0778503417969,362.4306945800781,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
15,370.9073791503906,345.31536865234375,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
16,354.373779296875,329.67938232421875,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
17,339.179443359375,315.3377380371094,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
18,325.27825927734375,302.22210693359375,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
19,312.6630554199219,290.2446594238281,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
20,301.20172119140625,279.3902587890625,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
21,290.74847412109375,269.5208435058594,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
22,281.22430419921875,260.54541015625,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
23,272.7346496582031,252.48062133789062,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
24,264.9456787109375,245.07901000976562,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
25,257.9291076660156,238.43557739257812,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
26,251.572998046875,232.4351043701172,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
27,245.93484497070312,227.05165100097656,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
28,240.82827758789062,222.21849060058594,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
29,236.2368621826172,217.88966369628906,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
30,232.1437530517578,213.97361755371094,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
31,228.40899658203125,210.44151306152344,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
32,225.02749633789062,207.23538208007812,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
33,222.00440979003906,204.4075469970703,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
34,219.35928344726562,201.85301208496094,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
35,216.97518920898438,199.6221160888672,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
36,214.83059692382812,197.60202026367188,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
37,212.93141174316406,195.75967407226562,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
38,211.09552001953125,194.08663940429688,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
39,209.54664611816406,192.64498901367188,model_20211008-133141-838cef748b-30ffadd8b9,model_20211008-133141-838cef748b
