,train_summaries,test_summaries,trial_id,parent_study_id
0,682.75146484375,705.4814453125,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
1,650.5386962890625,674.3809814453125,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
2,620.041748046875,644.9318237304688,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
3,591.1978149414062,617.0796508789062,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
4,563.9054565429688,590.7250366210938,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
5,538.1032104492188,565.81396484375,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
6,513.7081298828125,542.2627563476562,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
7,490.66241455078125,520.0177001953125,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
8,468.89556884765625,498.9622802734375,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
9,448.3469543457031,479.1046142578125,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
10,428.9646911621094,460.36004638671875,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
11,410.6784362792969,442.6564025878906,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
12,393.44989013671875,425.9574279785156,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
13,377.2247009277344,410.227783203125,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
14,361.9339294433594,395.4015808105469,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
15,347.5620422363281,381.43798828125,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
16,334.0508728027344,368.30999755859375,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
17,321.34375,355.9324035644531,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
18,309.4294738769531,344.2957763671875,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
19,298.2556457519531,333.36138916015625,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
20,287.7808837890625,323.087158203125,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
21,277.9817810058594,313.4372863769531,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
22,268.8357849121094,304.4014587402344,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
23,260.2515563964844,295.91534423828125,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
24,252.2733917236328,287.9562072753906,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
25,244.8194580078125,280.4979248046875,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
26,237.86825561523438,273.5295715332031,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
27,231.41964721679688,266.9961242675781,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
28,225.38052368164062,260.8794250488281,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
29,219.7744598388672,255.162353515625,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
30,214.6004180908203,249.82290649414062,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
31,209.78871154785156,244.8282012939453,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
32,205.35598754882812,240.18492126464844,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
33,201.2369842529297,235.83169555664062,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
34,197.445556640625,231.7845458984375,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
35,193.91184997558594,227.99327087402344,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
36,190.67178344726562,224.47569274902344,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
37,187.66123962402344,221.1829376220703,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
38,184.9038543701172,218.12632751464844,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
39,182.3435516357422,215.25254821777344,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
40,179.9745635986328,212.56878662109375,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
41,177.8229217529297,210.0782012939453,model_20210816-060856-0f083a93d2-a246357dab,model_20210816-060856-0f083a93d2
