,train_summaries,test_summaries,trial_id,parent_study_id
0,766.2081909179688,754.9810180664062,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
1,720.002685546875,709.577392578125,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
2,677.221435546875,667.5234985351562,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
3,637.6566772460938,628.58056640625,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
4,601.118896484375,592.595458984375,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
5,567.3929443359375,559.3751831054688,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
6,536.3178100585938,528.7240600585938,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
7,507.7211608886719,500.44854736328125,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
8,481.4206848144531,474.4470520019531,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
9,457.297607421875,450.5570373535156,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
10,435.1916198730469,428.6070861816406,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
11,414.9913024902344,408.5250549316406,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
12,396.56585693359375,390.1597595214844,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
13,379.7372741699219,373.36810302734375,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
14,364.47222900390625,358.0794982910156,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
15,350.5765075683594,344.13763427734375,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
16,337.9957275390625,331.4534606933594,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
17,326.6058044433594,319.9533996582031,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
18,316.3465881347656,309.5472412109375,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
19,307.07513427734375,300.1283874511719,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
20,298.73040771484375,291.63958740234375,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
21,291.2624206542969,283.9604797363281,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
22,284.6031494140625,277.0840148925781,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
23,278.57855224609375,270.86798095703125,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
24,273.21624755859375,265.3110046386719,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
25,268.42413330078125,260.3202209472656,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
26,264.1344299316406,255.82821655273438,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
27,260.3247375488281,251.82275390625,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
28,256.8939208984375,248.20565795898438,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
29,253.86036682128906,244.977294921875,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
30,251.12147521972656,242.06695556640625,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
31,248.6807098388672,239.46434020996094,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
32,246.5082550048828,237.13548278808594,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
33,244.57615661621094,235.0518341064453,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
34,242.81878662109375,233.15646362304688,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
35,241.29312133789062,231.4854736328125,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
36,239.89625549316406,229.96578979492188,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
37,238.62640380859375,228.58639526367188,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
38,237.4735870361328,227.3323211669922,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
39,236.46401977539062,226.23251342773438,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
40,235.502685546875,225.20225524902344,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
41,234.68409729003906,224.30101013183594,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
42,233.92799377441406,223.48544311523438,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
43,233.2453155517578,222.74325561523438,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
44,232.6367950439453,222.06927490234375,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
45,232.081298828125,221.4650115966797,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
46,231.55520629882812,220.89588928222656,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
47,231.05035400390625,220.37893676757812,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
48,230.61509704589844,219.90541076660156,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
49,230.1838836669922,219.4643096923828,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
50,229.82643127441406,219.07273864746094,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
51,229.4779510498047,218.70468139648438,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
52,229.1470489501953,218.37135314941406,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
53,228.8529510498047,218.0691680908203,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
54,228.58168029785156,217.79747009277344,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
55,228.30003356933594,217.52093505859375,model_20210928-163608-0f93c98f8e-0b4b77e832,model_20210928-163608-0f93c98f8e
