,train_summaries,test_summaries,trial_id,parent_study_id
0,614.7150268554688,628.3555908203125,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
1,584.4656372070312,598.4986572265625,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
2,555.8739624023438,570.272216796875,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
3,528.851806640625,543.5986328125,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
4,503.3241271972656,518.4031982421875,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
5,479.21417236328125,494.6046142578125,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
6,456.4505615234375,472.1207275390625,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
7,434.9725341796875,450.9100341796875,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
8,414.71624755859375,430.90069580078125,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
9,395.6143798828125,412.02581787109375,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
10,377.6188049316406,394.22564697265625,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
11,360.66961669921875,377.4623718261719,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
12,344.72119140625,361.67547607421875,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
13,329.7110900878906,346.8013916015625,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
14,315.606201171875,332.81646728515625,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
15,302.35638427734375,319.665771484375,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
16,289.92559814453125,307.3006591796875,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
17,278.25531005859375,295.705810546875,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
18,267.3392639160156,284.82159423828125,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
19,257.1269226074219,274.6185607910156,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
20,247.56591796875,265.0670166015625,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
21,238.6320037841797,256.1033935546875,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
22,230.2903594970703,247.7090301513672,model_20210923-163204-fd13976e44-b75f7d28f3,model_20210923-163204-fd13976e44
