,train_summaries,test_summaries,trial_id,parent_study_id
0,879.8663330078125,898.794677734375,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
1,838.2752075195312,857.5534057617188,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
2,798.9041137695312,818.5048217773438,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
3,761.6412963867188,781.5082397460938,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
4,726.3778686523438,746.506591796875,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
5,693.0228881835938,713.3977661132812,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
6,661.4829711914062,682.0601806640625,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
7,631.6822509765625,652.419189453125,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
8,603.511474609375,624.4134521484375,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
9,576.9071044921875,597.9382934570312,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
10,551.8076782226562,572.9307250976562,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
11,528.11767578125,549.32666015625,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
12,505.79339599609375,527.0736694335938,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
13,484.75067138671875,506.0697021484375,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
14,464.94525146484375,486.27484130859375,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
15,446.306396484375,467.6402893066406,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
16,428.7813415527344,450.0765075683594,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
17,412.3025207519531,433.5662536621094,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
18,396.84716796875,418.03997802734375,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
19,382.33807373046875,403.4619445800781,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
20,368.7394714355469,389.7514343261719,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
21,356.009765625,376.9029541015625,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
22,344.1161193847656,364.84130859375,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
23,332.9944763183594,353.5355224609375,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
24,322.5955810546875,342.95416259765625,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
25,312.9093017578125,333.0550231933594,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
26,303.87823486328125,323.807861328125,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
27,295.4754943847656,315.183349609375,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
28,287.6584167480469,307.10809326171875,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
29,280.3592834472656,299.5556335449219,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
30,273.61749267578125,292.5290832519531,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
31,267.371337890625,285.9958190917969,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
32,261.5724182128906,279.9124755859375,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
33,256.20849609375,274.25738525390625,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
34,251.2724151611328,269.0116882324219,model_20210831-074232-a95b1af59f-3739f9e9bf,model_20210831-074232-a95b1af59f
