,train_summaries,test_summaries,trial_id,parent_study_id
0,758.1578979492188,773.198486328125,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
1,721.4096069335938,736.936279296875,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
2,686.7384643554688,702.7110595703125,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
3,654.030517578125,670.4049072265625,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
4,623.197021484375,639.9360961914062,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
5,594.1380004882812,611.20166015625,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
6,566.7617797851562,584.1152954101562,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
7,540.9971923828125,558.5950317382812,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
8,516.7571411132812,534.5590209960938,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
9,493.9688720703125,511.940185546875,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
10,472.5644226074219,490.6697082519531,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
11,452.4648132324219,470.6639709472656,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
12,433.6166687011719,451.871337890625,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
13,415.9602355957031,434.2317810058594,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
14,399.4136962890625,417.6712951660156,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
15,383.9299621582031,402.1548767089844,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
16,369.4660339355469,387.6094055175781,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
17,355.9624938964844,373.98895263671875,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
18,343.3732604980469,361.2497863769531,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
19,331.6427307128906,349.3492126464844,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
20,320.72467041015625,338.2191162109375,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
21,310.5880432128906,327.85009765625,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
22,301.1730041503906,318.17596435546875,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
23,292.44207763671875,309.1783752441406,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
24,284.37152099609375,300.78729248046875,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
25,276.8953857421875,293.0024719238281,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
26,270.01007080078125,285.76513671875,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
27,263.64422607421875,279.0458068847656,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
28,257.7821350097656,272.8157653808594,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
29,252.39012145996094,267.0393981933594,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
30,247.42396545410156,261.6769104003906,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
31,242.87364196777344,256.72064208984375,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
32,238.7047119140625,252.14712524414062,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
33,234.86920166015625,247.89927673339844,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
34,231.35580444335938,243.9829864501953,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
35,228.14822387695312,240.356689453125,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
36,225.2039337158203,237.00514221191406,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
37,222.51925659179688,233.92098999023438,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
38,220.07199096679688,231.07203674316406,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
39,217.8179931640625,228.4478302001953,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
40,215.77247619628906,226.01602172851562,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
41,213.9187774658203,223.7919921875,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
42,212.2138671875,221.72811889648438,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
43,210.6658935546875,219.83441162109375,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
44,209.24221801757812,218.074462890625,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
45,207.90127563476562,216.44906616210938,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
46,206.71121215820312,214.9596405029297,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
47,205.55641174316406,213.5419464111328,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
48,204.55015563964844,212.27581787109375,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
49,203.61734008789062,211.07383728027344,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
50,202.79408264160156,209.9875030517578,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
51,202.01531982421875,208.9680633544922,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
52,201.3007354736328,208.01805114746094,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
53,200.65452575683594,207.15277099609375,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
54,200.06727600097656,206.34263610839844,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
55,199.50697326660156,205.5849151611328,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
56,199.01943969726562,204.90292358398438,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
57,198.5464324951172,204.25270080566406,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
58,198.09396362304688,203.64016723632812,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
59,197.6840362548828,203.07713317871094,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
60,197.26959228515625,202.55050659179688,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
61,196.93824768066406,202.07347106933594,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
62,196.6057586669922,201.6159210205078,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
63,196.3178253173828,201.20648193359375,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
64,196.02313232421875,200.80056762695312,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
65,195.74618530273438,200.4355926513672,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
66,195.48484802246094,200.0780487060547,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
67,195.23800659179688,199.76406860351562,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
68,195.0245361328125,199.45777893066406,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
69,194.79541015625,199.15757751464844,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
70,194.6079864501953,198.89019775390625,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
71,194.4175567626953,198.6351318359375,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
72,194.21238708496094,198.38583374023438,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
73,194.04425048828125,198.1587677001953,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
74,193.89283752441406,197.94351196289062,model_20210831-080131-e7573061e4-69b3575543,model_20210831-080131-e7573061e4
