,train_summaries,test_summaries,trial_id,parent_study_id
0,589.2333374023438,603.037841796875,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
1,545.3825073242188,560.4877319335938,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
2,505.1376953125,521.440185546875,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
3,468.23004150390625,485.6269226074219,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
4,434.41278076171875,452.7923583984375,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
5,403.4403076171875,422.70526123046875,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
6,375.12188720703125,395.1822814941406,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
7,349.2347106933594,370.001953125,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
8,325.60638427734375,346.99969482421875,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
9,304.0660400390625,325.99945068359375,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
10,284.46881103515625,306.8600158691406,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
11,266.6534423828125,289.4451599121094,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
12,250.5215606689453,273.6138000488281,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
13,235.8907928466797,259.2189636230469,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
14,222.6729736328125,246.1655731201172,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
15,210.81019592285156,234.3704376220703,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
16,200.12997436523438,223.68295288085938,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
17,190.5698699951172,214.05108642578125,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
18,182.0023193359375,205.3537139892578,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
19,174.3638153076172,197.5240478515625,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
20,167.5928497314453,190.492919921875,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
21,161.58795166015625,184.17906188964844,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
22,156.2672882080078,178.5057830810547,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
23,151.5465850830078,173.41416931152344,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
24,147.40098571777344,168.85305786132812,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
25,143.7738494873047,164.79061889648438,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
26,140.570068359375,161.15188598632812,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
27,137.7391815185547,157.88148498535156,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
28,135.28799438476562,154.96609497070312,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
29,133.12506103515625,152.35508728027344,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
30,131.2190399169922,149.99948120117188,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
31,129.5780487060547,147.9031982421875,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
32,128.10958862304688,146.01718139648438,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
33,126.81049346923828,144.3009033203125,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
34,125.71088409423828,142.80067443847656,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
35,124.73201751708984,141.44375610351562,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
36,123.86681365966797,140.2248077392578,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
37,123.1034927368164,139.11801147460938,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
38,122.39069366455078,138.08990478515625,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
39,121.77291107177734,137.18785095214844,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
40,121.21353149414062,136.3500213623047,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
41,120.71710968017578,135.5930938720703,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
42,120.26053619384766,134.90509033203125,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
43,119.85856628417969,134.2844696044922,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
44,119.49267578125,133.71595764160156,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
45,119.167724609375,133.2019500732422,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
46,118.8669204711914,132.72784423828125,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
47,118.56360626220703,132.27301025390625,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
48,118.27586364746094,131.85931396484375,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
49,118.03337097167969,131.48281860351562,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
50,117.79563903808594,131.1319580078125,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
51,117.56758880615234,130.80245971679688,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
52,117.37382507324219,130.50469970703125,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
53,117.20140075683594,130.23388671875,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
54,116.9991455078125,129.96524047851562,model_20210903-125043-790e9220f2-4523c194b3,model_20210903-125043-790e9220f2
