,train_summaries,test_summaries,trial_id,parent_study_id
0,673.0384521484375,658.9390869140625,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
1,613.4833374023438,603.5615844726562,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
2,559.8775024414062,553.6762084960938,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
3,511.72479248046875,508.8303527832031,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
4,468.51556396484375,468.530517578125,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
5,429.77410888671875,432.34991455078125,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
6,395.1689758300781,399.9756774902344,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
7,364.2872619628906,370.96453857421875,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
8,336.79364013671875,345.1003723144531,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
9,312.36248779296875,321.99365234375,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
10,290.7562561035156,301.4321594238281,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
11,271.6812744140625,283.1828918457031,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
12,254.94406127929688,267.0477294921875,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
13,240.20880126953125,252.72161865234375,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
14,227.38511657714844,240.12600708007812,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
15,216.24537658691406,229.0367889404297,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
16,206.5648193359375,219.27662658691406,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
17,198.17369079589844,210.70494079589844,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
18,190.98350524902344,203.21266174316406,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
19,184.7939910888672,196.6038360595703,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
20,179.52203369140625,190.87818908691406,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
21,174.93905639648438,185.8085174560547,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
22,171.0797576904297,181.45945739746094,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
23,167.77316284179688,177.63853454589844,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
24,164.9096221923828,174.26022338867188,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
25,162.4697723388672,171.32115173339844,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
26,160.37899780273438,168.7050323486328,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
27,158.55032348632812,166.43214416503906,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
28,156.9097442626953,164.40191650390625,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
29,155.5354461669922,162.6140899658203,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
30,154.35543823242188,161.0419921875,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
31,153.31971740722656,159.70172119140625,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
32,152.3834686279297,158.51734924316406,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
33,151.5991973876953,157.44224548339844,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
34,150.9134521484375,156.5075225830078,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
35,150.2262420654297,155.61512756347656,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
36,149.6461639404297,154.87832641601562,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
37,149.11741638183594,154.2008056640625,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
38,148.6315155029297,153.58624267578125,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
39,148.2232208251953,153.0589141845703,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
40,147.85848999023438,152.5986785888672,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
41,147.4764862060547,152.1257781982422,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
42,147.08572387695312,151.67196655273438,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
43,146.78346252441406,151.3140869140625,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
44,146.53549194335938,150.97154235839844,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
45,146.18394470214844,150.6309356689453,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
46,145.884033203125,150.3363037109375,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
47,145.61727905273438,150.0728302001953,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
48,145.36749267578125,149.84507751464844,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
49,145.0138397216797,149.56231689453125,model_20210922-171236-283639e6a1-fa3c115dab,model_20210922-171236-283639e6a1
