,train_summaries,test_summaries,trial_id,parent_study_id
0,980.25146484375,902.3085327148438,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
1,903.052734375,833.6831665039062,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
2,833.0488891601562,771.4469604492188,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
3,769.65966796875,715.0866088867188,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
4,712.3543090820312,664.0238647460938,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
5,660.6251220703125,617.911865234375,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
6,614.0523681640625,576.3222045898438,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
7,572.1765747070312,538.7937622070312,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
8,534.6144409179688,505.1190185546875,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
9,501.0335388183594,474.9263610839844,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
10,471.0960998535156,447.8448181152344,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
11,444.4886779785156,423.6539001464844,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
12,420.89959716796875,402.1195983886719,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
13,400.03863525390625,382.92333984375,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
14,381.69732666015625,365.897705078125,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
15,365.6072692871094,350.840576171875,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
16,351.5207824707031,337.53643798828125,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
17,339.2552490234375,325.82568359375,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
18,328.5861511230469,315.484375,model_20210830-195206-742d3b7f63-b6c4caea91,model_20210830-195206-742d3b7f63
