,train_summaries,test_summaries,trial_id,parent_study_id
0,668.8264770507812,707.0655517578125,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
1,629.0926513671875,666.5886840820312,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
2,592.146240234375,628.9194946289062,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
3,557.8287353515625,593.906982421875,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
4,525.9888916015625,561.3739624023438,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
5,496.4241027832031,531.1212768554688,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
6,469.0457763671875,503.04669189453125,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
7,443.71331787109375,477.014404296875,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
8,420.2844543457031,452.8929443359375,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
9,398.6587219238281,430.5856018066406,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
10,378.7382507324219,409.95587158203125,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
11,360.3931579589844,390.8979797363281,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
12,343.5123291015625,373.29541015625,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
13,328.016357421875,357.08319091796875,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
14,313.83416748046875,342.15460205078125,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
15,300.8475341796875,328.42437744140625,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
16,289.02716064453125,315.8324890136719,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
17,278.2352294921875,304.279541015625,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
18,268.4510498046875,293.71612548828125,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
19,259.5689392089844,284.037353515625,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
20,251.51800537109375,275.1861267089844,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
21,244.24356079101562,267.1050109863281,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
22,237.64503479003906,259.7358703613281,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
23,231.70973205566406,253.02784729003906,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
24,226.37939453125,246.93289184570312,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
25,221.59889221191406,241.3704833984375,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
26,217.30592346191406,236.3365936279297,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
27,213.47251892089844,231.76512145996094,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
28,210.00775146484375,227.6121826171875,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
29,206.92379760742188,223.83705139160156,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
30,204.2032470703125,220.44424438476562,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
31,201.73934936523438,217.35777282714844,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
32,199.52310180664062,214.53317260742188,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
33,197.57598876953125,212.00643920898438,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
34,195.85195922851562,209.7138214111328,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
35,194.29249572753906,207.64308166503906,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
36,192.90834045410156,205.73326110839844,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
37,191.65101623535156,203.99485778808594,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
38,190.5459442138672,202.43165588378906,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
39,189.57534790039062,201.02642822265625,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
40,188.69369506835938,199.7480926513672,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
41,187.89276123046875,198.56002807617188,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
42,187.18348693847656,197.50250244140625,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
43,186.5593719482422,196.53736877441406,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
44,185.97494506835938,195.64259338378906,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
45,185.45945739746094,194.82980346679688,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
46,184.99728393554688,194.1049346923828,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
47,184.55128479003906,193.41969299316406,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
48,184.1549835205078,192.7763671875,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
49,183.7833709716797,192.1787109375,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
50,183.45928955078125,191.65411376953125,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
51,183.1703643798828,191.164794921875,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
52,182.88665771484375,190.69723510742188,model_20211014-011652-643e86c3db-0b2e184da4,model_20211014-011652-643e86c3db
