,train_summaries,test_summaries,trial_id,parent_study_id
0,821.0812377929688,858.7031860351562,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
1,777.1402587890625,815.8896484375,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
2,735.795654296875,775.6063232421875,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
3,696.8988037109375,737.724365234375,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
4,660.3215942382812,702.0806274414062,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
5,625.9359130859375,668.5986938476562,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
6,593.6148071289062,637.1519165039062,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
7,563.2597045898438,607.5924682617188,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
8,534.7697143554688,579.8365478515625,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
9,508.0317687988281,553.8101806640625,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
10,482.9593200683594,529.402099609375,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
11,459.4687194824219,506.5136413574219,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
12,437.460205078125,485.0499572753906,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
13,416.8669128417969,464.9590759277344,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
14,397.58929443359375,446.1509704589844,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
15,379.59429931640625,428.56396484375,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
16,362.78509521484375,412.0987548828125,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
17,347.10150146484375,396.720947265625,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
18,332.49945068359375,382.35162353515625,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
19,318.8919982910156,368.94940185546875,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
20,306.2541198730469,356.4806823730469,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
21,294.4947509765625,344.84613037109375,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
22,283.6167907714844,334.0061950683594,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
23,273.52423095703125,323.9255676269531,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
24,264.18524169921875,314.53424072265625,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
25,255.56980895996094,305.812744140625,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
26,247.59974670410156,297.70074462890625,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
27,240.2675323486328,290.1805419921875,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
28,233.5232696533203,283.1934509277344,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
29,227.2932891845703,276.70831298828125,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
30,221.59263610839844,270.71697998046875,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
31,216.35177612304688,265.1416931152344,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
32,211.56634521484375,259.9820251464844,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
33,207.15623474121094,255.197509765625,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
34,203.13980102539062,250.77232360839844,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
35,199.4476776123047,246.6815948486328,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
36,196.0972442626953,242.88328552246094,model_20210812-215203-9930b69b4c-a87b57fb4e,model_20210812-215203-9930b69b4c
